1.9287,-1.8978
1.9424,-1.8908
1.9569,-1.8834
1.972,-1.8757
1.988,-1.8676
2.0047,-1.859
2.0223,-1.8501
2.0408,-1.8406
2.0602,-1.8307
2.0807,-1.8203
2.1022,-1.8094
2.1248,-1.7978
2.1487,-1.7857
2.1738,-1.7729
2.2003,-1.7594
2.2283,-1.7451
2.2578,-1.7301
2.289,-1.7142
2.322,-1.6974
2.357,-1.6795
2.394,-1.6607
2.4333,-1.6406
2.4751,-1.6193
2.5196,-1.5967
2.567,-1.5725
2.6175,-1.5468
2.6716,-1.5192
2.7295,-1.4897
2.7916,-1.4581
2.8584,-1.424
1.7215,-2.0033
1.672,-2.0286
1.6274,-2.0512
1.5872,-2.0717
1.5508,-2.0903
1.5176,-2.1072
1.4872,-2.1227
1.4594,-2.1369
1.4338,-2.1499
1.4101,-2.162
1.3882,-2.1731
1.3679,-2.1835
1.349,-2.1931
1.3448,-2.1953
1.3513,-2.192
1.358,-2.1885
1.3651,-2.1849
1.3726,-2.1811
1.3804,-2.1771
1.3887,-2.1729
1.3974,-2.1685
1.4065,-2.1638
1.416,-2.159
1.4261,-2.1538
1.4367,-2.1484
1.4478,-2.1428
1.4595,-2.1368
1.4719,-2.1305
1.4849,-2.1239
1.4986,-2.1169
1.5131,-2.1095
1.5283,-2.1017
1.5445,-2.0935
1.5616,-2.0848
1.5797,-2.0756
1.5988,-2.0658
1.6192,-2.0555
1.6408,-2.0444
3.5154,-1.0893
3.5248,-1.0845
3.0583,-1.3222
2.9563,-1.3741
2.9161,-1.3946
2.892,-1.4069
2.878,-1.4141
2.8716,-1.4173
2.8722,-1.417
2.8799,-1.4131
2.8955,-1.4051
2.9218,-1.3917
2.9666,-1.3689
3.7149,-0.98763
3.738,-0.97585
3.7624,-0.96341
3.7882,-0.95029
3.8153,-0.93646
3.0314,-1.3359
2.962,-1.3713
2.8973,-1.4042
2.8369,-1.435
2.7804,-1.4638
2.7274,-1.4908
2.6777,-1.5161
2.6734,-1.5183
2.6985,-1.5055
2.7248,-1.4921
2.7525,-1.478
2.7815,-1.4632
2.8121,-1.4476
2.8443,-1.4313
2.8781,-1.414
2.9137,-1.3959
3.5764,-1.0582
1.7761,-1.9755
1.6467,-2.0414
1.6474,-2.0411
1.6483,-2.0406
1.6496,-2.04
1.6511,-2.0392
1.6529,-2.0383
1.655,-2.0372
1.6573,-2.036
1.66,-2.0347
1.663,-2.0331
1.6662,-2.0315
1.6698,-2.0297
1.6737,-2.0277
1.6779,-2.0256
1.6824,-2.0232
1.6872,-2.0208
1.6924,-2.0181
1.698,-2.0153
1.7039,-2.0123
1.7101,-2.0091
1.7168,-2.0057
1.7238,-2.0021
1.7313,-1.9983
1.7392,-1.9943
1.7475,-1.9901
1.7562,-1.9856
2.8388,-1.434
2.828,-1.4395
2.818,-1.4446
2.8086,-1.4494
2.8,-1.4538
2.7921,-1.4578
2.7848,-1.4615
2.7782,-1.4649
2.7723,-1.4679
2.767,-1.4706
2.7624,-1.473
2.7584,-1.475
2.755,-1.4767
2.7522,-1.4781
2.7501,-1.4792
2.7486,-1.48
2.7477,-1.4805
2.5632,-1.1801
2.5635,-1.1799
2.5643,-1.1793
2.5657,-1.1783
2.5677,-1.1769
2.5702,-1.1751
2.5732,-1.1728
2.5769,-1.1702
2.5811,-1.1671
2.5859,-1.1637
2.5912,-1.1598
2.5972,-1.1554
2.6038,-1.1506
2.611,-1.1454
2.6188,-1.1397
2.6273,-1.1336
2.6364,-1.1269
2.5854,-1.164
2.4894,-1.2338
2.4033,-1.2963
2.3258,-1.3526
2.2557,-1.4035
2.1919,-1.4499
2.1338,-1.4921
2.0805,-1.5308
2.0315,-1.5664
1.9864,-1.5992
1.9447,-1.6295
1.906,-1.6576
1.8701,-1.6837
1.8366,-1.708
1.8055,-1.7307
1.7763,-1.7518
1.749,-1.7717
1.7234,-1.7903
1.6994,-1.8077
1.6768,-1.8242
1.6555,-1.8396
1.6354,-1.8542
1.6165,-1.868
1.5986,-1.881
1.5816,-1.8933
1.5656,-1.9049
1.5504,-1.9159
1.536,-1.9264
1.5224,-1.9363
1.5094,-1.9457
1.4971,-1.9547
1.4854,-1.9632
1.4743,-1.9713
1.4637,-1.9789
1.4537,-1.9863
1.4441,-1.9932
1.435,-1.9998
1.4263,-2.0061
1.4181,-2.0121
1.4102,-2.0178
1.4027,-2.0233
1.3956,-2.0284
1.3888,-2.0334
1.3824,-2.038
1.3763,-2.0425
1.3705,-2.0467
1.3649,-2.0507
1.3597,-2.0545
1.3547,-2.0581
1.35,-2.0615
1.3456,-2.0648
1.3414,-2.0678
1.3374,-2.0707
1.3337,-2.0734
1.3302,-2.076
1.3269,-2.0784
1.3238,-2.0806
1.3209,-2.0827
1.3182,-2.0847
1.3157,-2.0865
1.3135,-2.0881
1.3114,-2.0896
1.3094,-2.091
1.3077,-2.0923
1.3062,-2.0934
1.3048,-2.0944
1.3036,-2.0953
1.3026,-2.096
1.3018,-2.0966
1.3011,-2.0971
1.3006,-2.0975
1.3002,-2.0977
1.3001,-2.0978
1.3001,-2.0978
1.3003,-2.0977
1.3006,-2.0975
1.3011,-2.0971
1.3018,-2.0966
1.3026,-2.096
1.3037,-2.0952
1.3049,-2.0944
1.3063,-2.0934
1.3078,-2.0922
1.3095,-2.091
1.3115,-2.0896
1.3136,-2.088
1.3159,-2.0864
1.3184,-2.0846
1.321,-2.0826
1.3239,-2.0805
1.327,-2.0783
1.3303,-2.0759
1.3339,-2.0733
1.3376,-2.0706
1.3416,-2.0677
1.3458,-2.0646
1.3503,-2.0614
1.355,-2.0579
1.36,-2.0543
1.3652,-2.0505
1.3708,-2.0465
1.3766,-2.0422
1.3827,-2.0378
1.3892,-2.0331
1.396,-2.0282
1.4031,-2.023
1.4106,-2.0175
1.4185,-2.0118
1.4268,-2.0058
1.4354,-1.9995
1.4446,-1.9929
1.4542,-1.9859
1.4643,-1.9785
1.4749,-1.9708
1.486,-1.9627
1.4978,-1.9542
1.5101,-1.9453
1.5231,-1.9358
1.5368,-1.9259
1.5512,-1.9154
1.5664,-1.9043
1.5825,-1.8926
1.5995,-1.8803
1.6174,-1.8673
1.6364,-1.8535
1.6566,-1.8388
1.6779,-1.8233
1.7006,-1.8068
1.7247,-1.7893
1.7504,-1.7707
1.7778,-1.7508
1.807,-1.7295
1.8383,-1.7068
1.8719,-1.6824
1.7758,-1.7522
1.7661,-1.7593
1.7569,-1.766
1.7481,-1.7723
1.7398,-1.7784
1.7319,-1.7841
1.7245,-1.7895
1.7174,-1.7946
1.7108,-1.7994
1.7045,-1.804
1.6986,-1.8083
1.6931,-1.8123
1.6879,-1.8161
1.683,-1.8196
1.6785,-1.8229
1.6743,-1.826
1.6704,-1.8288
1.6668,-1.8314
1.6636,-1.8338
1.6606,-1.8359
1.6579,-1.8379
1.6555,-1.8396
1.6535,-1.8411
1.6517,-1.8424
1.6501,-1.8435
1.6489,-1.8444
1.6479,-1.8451
1.6472,-1.8456
1.6468,-1.8459
1.6467,-1.846
1.6468,-1.8459
1.6472,-1.8456
1.6479,-1.8451
1.6489,-1.8444
1.6501,-1.8435
1.6516,-1.8424
1.6534,-1.8411
1.6555,-1.8396
1.6579,-1.8379
1.6606,-1.8359
1.6635,-1.8338
1.6668,-1.8314
1.6704,-1.8288
1.6742,-1.826
1.6784,-1.8229
1.683,-1.8197
1.6878,-1.8161
1.693,-1.8124
1.6986,-1.8083
1.7045,-1.804
1.7107,-1.7995
1.7174,-1.7946
1.7244,-1.7895
1.7319,-1.7841
1.7398,-1.7784
1.7481,-1.7724
1.7568,-1.766
1.766,-1.7593
1.7757,-1.7522
1.786,-1.7448
1.7967,-1.737
1.808,-1.7288
1.8199,-1.7202
1.8323,-1.7111
1.8454,-1.7016
1.8592,-1.6916
1.8737,-1.6811
1.8889,-1.67
1.9049,-1.6584
1.9216,-1.6462
1.9393,-1.6334
1.9579,-1.6199
1.9774,-1.6057
1.998,-1.5908
2.0196,-1.5751
2.0424,-1.5585
2.0665,-1.541
2.0919,-1.5226
2.1187,-1.5031
2.147,-1.4825
2.177,-1.4607
2.2087,-1.4377
2.2424,-1.4132
2.2781,-1.3873
2.316,-1.3597
2.3564,-1.3304
2.3994,-1.2991
2.4453,-1.2658
2.4944,-1.2301
2.547,-1.1919
2.6034,-1.1509
2.6641,-1.1068
1.6318,-1.8568
1.5868,-1.8895
1.5463,-1.9189
1.5099,-1.9454
1.4768,-1.9695
1.4466,-1.9914
1.4191,-2.0114
1.3938,-2.0298
1.3705,-2.0467
1.349,-2.0623
1.3292,-2.0767
1.3107,-2.0901
1.2936,-2.1026
1.2897,-2.1054
1.2956,-2.1011
1.3017,-2.0966
1.3082,-2.092
1.315,-2.087
1.3221,-2.0819
1.3296,-2.0764
1.3374,-2.0707
1.3457,-2.0647
1.3544,-2.0584
1.3635,-2.0517
1.3731,-2.0448
1.3832,-2.0374
1.3939,-2.0297
1.4051,-2.0215
1.4169,-2.013
1.4293,-2.0039
1.4425,-1.9944
1.4564,-1.9843
1.471,-1.9736
1.4865,-1.9624
1.503,-1.9504
1.5204,-1.9378
1.5389,-1.9244
1.5585,-1.9101
3.2606,-0.67342
3.2691,-0.66723
2.8455,-0.97499
2.753,-1.0423
2.7164,-1.0688
2.6946,-1.0847
2.6818,-1.094
2.676,-1.0981
2.6766,-1.0977
2.6835,-1.0927
2.6977,-1.0824
2.7216,-1.065
2.7622,-1.0355
3.4417,-0.54184
3.4627,-0.52659
3.4849,-0.51048
3.5083,-0.49349
3.5329,-0.47559
2.8212,-0.99271
2.7581,-1.0385
2.6994,-1.0812
2.6445,-1.1211
2.5932,-1.1583
2.5451,-1.1933
2.5,-1.2261
2.4961,-1.2289
2.5188,-1.2124
2.5427,-1.195
2.5679,-1.1767
2.5942,-1.1576
2.622,-1.1374
2.6512,-1.1162
2.6819,-1.0939
2.7142,-1.0704
3.316,-0.63321
1.6813,-1.8209
1.5638,-1.9062
1.5644,-1.9058
1.5653,-1.9051
1.5664,-1.9043
1.5678,-1.9033
1.5694,-1.9021
1.5713,-1.9008
1.5735,-1.8992
1.5759,-1.8974
1.5786,-1.8955
1.5816,-1.8933
1.5848,-1.891
1.5883,-1.8884
1.5921,-1.8856
1.5962,-1.8827
1.6006,-1.8795
1.6054,-1.876
1.6104,-1.8724
1.6157,-1.8685
1.6214,-1.8644
1.6275,-1.86
1.6339,-1.8553
1.6406,-1.8504
1.6478,-1.8452
1.6553,-1.8397
1.6633,-1.834
2.6463,-1.1198
2.6365,-1.1269
2.6273,-1.1335
2.6189,-1.1397
2.611,-1.1454
2.6038,-1.1506
2.5972,-1.1554
2.5913,-1.1597
2.5859,-1.1637
2.5811,-1.1671
2.5769,-1.1702
2.5732,-1.1728
2.5702,-1.1751
2.5677,-1.1769
2.5657,-1.1783
2.5643,-1.1793
2.5635,-1.1799
2.3343,-0.91212
2.3346,-0.91188
2.3353,-0.91115
2.3365,-0.90994
2.3382,-0.90824
2.3404,-0.90606
2.3431,-0.90338
2.3462,-0.9002
2.3499,-0.89652
2.3541,-0.89233
2.3588,-0.88763
2.364,-0.8824
2.3698,-0.87665
2.3761,-0.87036
2.3829,-0.86351
2.3903,-0.85611
2.3983,-0.84813
2.3538,-0.89269
2.2698,-0.97666
2.1946,-1.0519
2.1268,-1.1196
2.0655,-1.1809
2.0098,-1.2366
1.959,-1.2875
1.9124,-1.334
1.8696,-1.3768
1.8302,-1.4163
1.7937,-1.4528
1.7599,-1.4866
1.7285,-1.5179
1.6993,-1.5472
1.672,-1.5744
1.6465,-1.5999
1.6227,-1.6238
1.6003,-1.6461
1.5793,-1.6671
1.5595,-1.6869
1.5409,-1.7055
1.5234,-1.723
1.5068,-1.7396
1.4912,-1.7552
1.4764,-1.77
1.4624,-1.7841
1.4491,-1.7973
1.4365,-1.8099
1.4246,-1.8218
1.4133,-1.8332
1.4025,-1.8439
1.3923,-1.8542
1.3826,-1.8639
1.3733,-1.8731
1.3645,-1.8819
1.3562,-1.8903
1.3482,-1.8982
1.3406,-1.9058
1.3334,-1.913
1.3265,-1.9199
1.32,-1.9264
1.3138,-1.9327
1.3079,-1.9386
1.3023,-1.9442
1.2969,-1.9495
1.2918,-1.9546
1.287,-1.9594
1.2824,-1.964
1.2781,-1.9684
1.274,-1.9725
1.2701,-1.9764
1.2664,-1.98
1.2629,-1.9835
1.2597,-1.9868
1.2566,-1.9899
1.2537,-1.9927
1.251,-1.9954
1.2485,-1.998
1.2462,-2.0003
1.244,-2.0025
1.242,-2.0045
1.2402,-2.0063
1.2385,-2.008
1.237,-2.0095
1.2356,-2.0108
1.2344,-2.012
1.2334,-2.0131
1.2325,-2.0139
1.2318,-2.0147
1.2312,-2.0153
1.2307,-2.0157
1.2304,-2.016
1.2303,-2.0161
1.2303,-2.0161
1.2305,-2.016
1.2308,-2.0157
1.2312,-2.0152
1.2318,-2.0146
1.2325,-2.0139
1.2334,-2.013
1.2345,-2.012
1.2357,-2.0107
1.2371,-2.0094
1.2386,-2.0079
1.2403,-2.0062
1.2421,-2.0044
1.2441,-2.0023
1.2463,-2.0002
1.2486,-1.9978
1.2511,-1.9953
1.2539,-1.9926
1.2567,-1.9897
1.2598,-1.9866
1.2631,-1.9833
1.2666,-1.9799
1.2703,-1.9762
1.2742,-1.9723
1.2783,-1.9681
1.2827,-1.9638
1.2872,-1.9592
1.2921,-1.9544
1.2972,-1.9493
1.3025,-1.9439
1.3082,-1.9383
1.3141,-1.9323
1.3204,-1.9261
1.3269,-1.9195
1.3338,-1.9127
1.341,-1.9054
1.3486,-1.8978
1.3566,-1.8898
1.365,-1.8815
1.3738,-1.8726
1.3831,-1.8634
1.3928,-1.8536
1.4031,-1.8434
1.4139,-1.8326
1.4252,-1.8212
1.4372,-1.8093
1.4498,-1.7966
1.4631,-1.7833
1.4772,-1.7693
1.492,-1.7544
1.5077,-1.7388
1.5243,-1.7221
1.5419,-1.7046
1.5606,-1.6859
1.5804,-1.6661
1.6015,-1.645
1.6239,-1.6225
1.6478,-1.5986
1.6734,-1.573
1.7008,-1.5457
1.7301,-1.5163
1.6461,-1.6003
1.6376,-1.6088
1.6296,-1.6169
1.6219,-1.6245
1.6146,-1.6318
1.6078,-1.6387
1.6012,-1.6452
1.5951,-1.6514
1.5893,-1.6572
1.5838,-1.6627
1.5786,-1.6678
1.5738,-1.6727
1.5692,-1.6772
1.565,-1.6815
1.561,-1.6854
1.5574,-1.6891
1.554,-1.6925
1.5508,-1.6956
1.548,-1.6985
1.5454,-1.701
1.5431,-1.7034
1.541,-1.7055
1.5392,-1.7073
1.5376,-1.7089
1.5363,-1.7102
1.5352,-1.7113
1.5343,-1.7121
1.5337,-1.7127
1.5334,-1.7131
1.5333,-1.7132
1.5334,-1.7131
1.5337,-1.7127
1.5343,-1.7121
1.5352,-1.7113
1.5363,-1.7102
1.5376,-1.7089
1.5392,-1.7073
1.541,-1.7055
1.5431,-1.7034
1.5454,-1.7011
1.548,-1.6985
1.5508,-1.6956
1.5539,-1.6925
1.5573,-1.6891
1.561,-1.6854
1.565,-1.6815
1.5692,-1.6772
1.5737,-1.6727
1.5786,-1.6679
1.5837,-1.6627
1.5892,-1.6572
1.595,-1.6514
1.6012,-1.6452
1.6077,-1.6387
1.6146,-1.6319
1.6218,-1.6246
1.6295,-1.6169
1.6376,-1.6089
1.646,-1.6004
1.655,-1.5915
1.6644,-1.5821
1.6742,-1.5722
1.6846,-1.5618
1.6955,-1.5509
1.707,-1.5395
1.719,-1.5274
1.7317,-1.5148
1.7449,-1.5015
1.7589,-1.4875
1.7736,-1.4729
1.789,-1.4574
1.8052,-1.4412
1.8223,-1.4241
1.8403,-1.4062
1.8592,-1.3873
1.8791,-1.3673
1.9002,-1.3463
1.9224,-1.3241
1.9458,-1.3007
1.9706,-1.2759
1.9968,-1.2497
2.0245,-1.222
2.0539,-1.1925
2.0851,-1.1613
2.1183,-1.1282
2.1536,-1.0929
2.1912,-1.0553
2.2313,-1.0152
2.2742,-0.97225
2.3202,-0.9263
2.3695,-0.87699
2.4225,-0.82396
1.5202,-1.7262
1.4809,-1.7656
1.4455,-1.8009
1.4137,-1.8328
1.3847,-1.8617
1.3584,-1.8881
1.3343,-1.9122
1.3122,-1.9343
1.2919,-1.9546
1.2731,-1.9734
1.2557,-1.9907
1.2396,-2.0068
1.2246,-2.0218
1.2213,-2.0252
1.2264,-2.0201
1.2317,-2.0147
1.2374,-2.0091
1.2433,-2.0031
1.2495,-1.9969
1.2561,-1.9904
1.263,-1.9835
1.2702,-1.9763
1.2778,-1.9687
1.2858,-1.9607
1.2942,-1.9523
1.303,-1.9435
1.3123,-1.9342
1.3221,-1.9244
1.3324,-1.914
1.3433,-1.9032
1.3548,-1.8917
1.3669,-1.8796
1.3797,-1.8667
1.3933,-1.8532
1.4076,-1.8388
1.4228,-1.8236
1.439,-1.8074
1.4562,-1.7903
2.9439,-0.30257
2.9513,-0.29512
2.5811,-0.66536
2.5002,-0.74628
2.4682,-0.77822
2.4491,-0.79731
2.438,-0.80848
2.4329,-0.81351
2.4334,-0.81302
2.4395,-0.80696
2.4519,-0.79454
2.4728,-0.77368
2.5083,-0.73817
3.1022,-0.14427
3.1205,-0.12592
3.1399,-0.10655
3.1603,-0.086114
3.1819,-0.064579
2.5598,-0.68667
2.5047,-0.74178
2.4533,-0.79313
2.4054,-0.84108
2.3605,-0.88592
2.3185,-0.92795
2.2791,-0.96738
2.2757,-0.97079
2.2955,-0.95091
2.3164,-0.93002
2.3384,-0.90807
2.3614,-0.885
2.3857,-0.86074
2.4112,-0.83523
2.4381,-0.80839
2.4663,-0.78014
2.9923,-0.25419
1.5635,-1.6829
1.4608,-1.7856
1.4614,-1.7851
1.4621,-1.7843
1.4631,-1.7833
1.4643,-1.7821
1.4657,-1.7807
1.4674,-1.779
1.4693,-1.7772
1.4714,-1.7751
1.4737,-1.7727
1.4763,-1.7701
1.4792,-1.7673
1.4822,-1.7642
1.4856,-1.7609
1.4892,-1.7573
1.493,-1.7534
1.4971,-1.7493
1.5015,-1.7449
1.5062,-1.7402
1.5112,-1.7353
1.5165,-1.73
1.5221,-1.7244
1.528,-1.7185
1.5342,-1.7122
1.5408,-1.7057
1.5477,-1.6987
2.4069,-0.83954
2.3983,-0.8481
2.3904,-0.85608
2.383,-0.86349
2.3761,-0.87034
2.3698,-0.87663
2.3641,-0.88239
2.3588,-0.88762
2.3541,-0.89232
2.3499,-0.89651
2.3463,-0.90019
2.3431,-0.90337
2.3404,-0.90606
2.3382,-0.90824
2.3365,-0.90994
2.3353,-0.91116
2.3346,-0.91189
2.0663,-0.68323
2.0665,-0.68295
2.0671,-0.68212
2.0681,-0.68074
2.0696,-0.67879
2.0714,-0.67629
2.0736,-0.67323
2.0762,-0.66959
2.0793,-0.66538
2.0828,-0.66059
2.0867,-0.65521
2.091,-0.64923
2.0958,-0.64265
2.101,-0.63545
2.1067,-0.62762
2.1129,-0.61915
2.1195,-0.61002
2.0825,-0.661
2.0127,-0.75707
1.9502,-0.84312
1.8939,-0.92062
1.8429,-0.99075
1.7966,-1.0545
1.7543,-1.1127
1.7156,-1.166
1.68,-1.2149
1.6472,-1.2601
1.6169,-1.3018
1.5888,-1.3405
1.5627,-1.3764
1.5384,-1.4098
1.5158,-1.441
1.4946,-1.4701
1.4748,-1.4974
1.4562,-1.523
1.4387,-1.5471
1.4223,-1.5697
1.4068,-1.591
1.3922,-1.611
1.3785,-1.63
1.3655,-1.6479
1.3532,-1.6648
1.3415,-1.6808
1.3305,-1.696
1.32,-1.7104
1.3101,-1.7241
1.3007,-1.737
1.2918,-1.7493
1.2833,-1.761
1.2752,-1.7722
1.2675,-1.7827
1.2602,-1.7928
1.2532,-1.8024
1.2466,-1.8115
1.2403,-1.8201
1.2343,-1.8284
1.2286,-1.8363
1.2232,-1.8437
1.218,-1.8508
1.2131,-1.8576
1.2084,-1.864
1.204,-1.8702
1.1997,-1.876
1.1957,-1.8815
1.1919,-1.8867
1.1883,-1.8917
1.1849,-1.8964
1.1817,-1.9009
1.1786,-1.9051
1.1757,-1.909
1.173,-1.9128
1.1705,-1.9163
1.1681,-1.9196
1.1658,-1.9227
1.1637,-1.9256
1.1618,-1.9282
1.16,-1.9307
1.1583,-1.933
1.1568,-1.9351
1.1554,-1.937
1.1542,-1.9387
1.153,-1.9403
1.152,-1.9416
1.1512,-1.9428
1.1504,-1.9438
1.1498,-1.9447
1.1493,-1.9454
1.149,-1.9459
1.1487,-1.9462
1.1486,-1.9464
1.1486,-1.9464
1.1487,-1.9462
1.149,-1.9458
1.1494,-1.9453
1.1499,-1.9447
1.1505,-1.9438
1.1512,-1.9428
1.1521,-1.9416
1.1531,-1.9402
1.1542,-1.9386
1.1555,-1.9369
1.1569,-1.935
1.1584,-1.9329
1.1601,-1.9306
1.1619,-1.9281
1.1638,-1.9254
1.1659,-1.9225
1.1682,-1.9194
1.1706,-1.9161
1.1732,-1.9126
1.1759,-1.9088
1.1788,-1.9049
1.1818,-1.9006
1.1851,-1.8962
1.1885,-1.8915
1.1921,-1.8865
1.1959,-1.8812
1.2,-1.8757
1.2042,-1.8699
1.2087,-1.8637
1.2133,-1.8573
1.2183,-1.8505
1.2235,-1.8433
1.2289,-1.8358
1.2346,-1.828
1.2406,-1.8197
1.247,-1.811
1.2536,-1.8019
1.2606,-1.7923
1.2679,-1.7822
1.2756,-1.7716
1.2837,-1.7604
1.2922,-1.7487
1.3012,-1.7364
1.3106,-1.7234
1.3206,-1.7097
1.3311,-1.6952
1.3421,-1.68
1.3538,-1.6639
1.3661,-1.647
1.3792,-1.629
1.393,-1.61
1.4076,-1.5899
1.4231,-1.5685
1.4396,-1.5458
1.4571,-1.5217
1.4758,-1.496
1.4957,-1.4687
1.5169,-1.4394
1.5397,-1.4081
1.5641,-1.3745
1.4943,-1.4706
1.4872,-1.4803
1.4805,-1.4896
1.4741,-1.4983
1.4681,-1.5066
1.4624,-1.5145
1.457,-1.522
1.4518,-1.529
1.447,-1.5357
1.4424,-1.5419
1.4381,-1.5478
1.4341,-1.5534
1.4303,-1.5586
1.4268,-1.5635
1.4235,-1.568
1.4205,-1.5722
1.4177,-1.5761
1.4151,-1.5796
1.4127,-1.5829
1.4105,-1.5859
1.4086,-1.5885
1.4069,-1.5909
1.4054,-1.593
1.404,-1.5948
1.4029,-1.5963
1.402,-1.5976
1.4013,-1.5985
1.4008,-1.5992
1.4005,-1.5996
1.4004,-1.5998
1.4005,-1.5996
1.4008,-1.5992
1.4013,-1.5985
1.402,-1.5976
1.4029,-1.5963
1.404,-1.5948
1.4053,-1.593
1.4069,-1.5909
1.4086,-1.5885
1.4105,-1.5859
1.4127,-1.5829
1.415,-1.5797
1.4176,-1.5761
1.4205,-1.5722
1.4235,-1.568
1.4268,-1.5635
1.4303,-1.5586
1.4341,-1.5534
1.4381,-1.5479
1.4424,-1.542
1.447,-1.5357
1.4518,-1.5291
1.4569,-1.522
1.4623,-1.5146
1.468,-1.5067
1.4741,-1.4984
1.4804,-1.4896
1.4871,-1.4804
1.4942,-1.4707
1.5016,-1.4605
1.5094,-1.4497
1.5176,-1.4385
1.5263,-1.4266
1.5353,-1.4141
1.5448,-1.401
1.5548,-1.3872
1.5654,-1.3728
1.5764,-1.3576
1.588,-1.3416
1.6002,-1.3248
1.613,-1.3071
1.6265,-1.2886
1.6407,-1.2691
1.6556,-1.2485
1.6714,-1.2268
1.688,-1.204
1.7054,-1.18
1.7239,-1.1546
1.7434,-1.1278
1.7639,-1.0994
1.7857,-1.0695
1.8088,-1.0377
1.8332,-1.0041
1.8592,-0.96837
1.8867,-0.93042
1.9161,-0.89005
1.9473,-0.84703
1.9807,-0.80111
2.0164,-0.75202
2.0545,-0.69945
2.0955,-0.64304
2.1396,-0.58237
1.3896,-1.6147
1.3569,-1.6597
1.3275,-1.7001
1.301,-1.7366
1.277,-1.7697
1.2551,-1.7998
1.235,-1.8274
1.2167,-1.8527
1.1998,-1.8759
1.1842,-1.8974
1.1697,-1.9173
1.1563,-1.9357
1.1439,-1.9529
1.1411,-1.9567
1.1453,-1.9509
1.1498,-1.9447
1.1545,-1.9383
1.1594,-1.9315
1.1646,-1.9244
1.17,-1.9169
1.1757,-1.909
1.1818,-1.9007
1.1881,-1.8921
1.1947,-1.8829
1.2017,-1.8733
1.209,-1.8632
1.2168,-1.8526
1.2249,-1.8414
1.2335,-1.8296
1.2425,-1.8171
1.2521,-1.804
1.2622,-1.7901
1.2728,-1.7754
1.2841,-1.7599
1.296,-1.7435
1.3087,-1.7261
1.3221,-1.7076
1.3364,-1.688
2.573,0.014172
2.5792,0.022691
2.2715,-0.40091
2.2042,-0.49349
2.1776,-0.53003
2.1618,-0.55187
2.1525,-0.56466
2.1483,-0.57041
2.1487,-0.56985
2.1537,-0.56292
2.1641,-0.54871
2.1814,-0.52483
2.2109,-0.48421
2.7046,0.19528
2.7199,0.21628
2.736,0.23844
2.753,0.26182
2.7709,0.28646
2.2537,-0.42529
2.2079,-0.48834
2.1652,-0.54709
2.1254,-0.60195
2.0881,-0.65326
2.0532,-0.70134
2.0204,-0.74645
2.0176,-0.75035
2.0341,-0.72761
2.0515,-0.70371
2.0697,-0.6786
2.0889,-0.6522
2.109,-0.62445
2.1302,-0.59526
2.1526,-0.56455
2.176,-0.53222
2.6132,0.069522
1.4256,-1.5651
1.3402,-1.6826
1.3407,-1.682
1.3413,-1.6811
1.3421,-1.68
1.3431,-1.6786
1.3443,-1.677
1.3457,-1.6751
1.3473,-1.6729
1.349,-1.6705
1.351,-1.6678
1.3531,-1.6649
1.3555,-1.6616
1.358,-1.6581
1.3608,-1.6543
1.3638,-1.6502
1.367,-1.6458
1.3704,-1.6411
1.3741,-1.6361
1.378,-1.6307
1.3821,-1.625
1.3865,-1.619
1.3911,-1.6126
1.396,-1.6058
1.4012,-1.5987
1.4067,-1.5911
1.4125,-1.5832
2.1267,-0.60019
2.1195,-0.60999
2.1129,-0.61912
2.1068,-0.62759
2.1011,-0.63542
2.0958,-0.64263
2.091,-0.64921
2.0867,-0.65519
2.0828,-0.66058
2.0793,-0.66537
2.0762,-0.66958
2.0736,-0.67322
2.0714,-0.67629
2.0696,-0.6788
2.0681,-0.68074
2.0671,-0.68213
2.0665,-0.68296
1.7658,-0.49908
1.766,-0.49877
1.7665,-0.49786
1.7672,-0.49634
1.7683,-0.4942
1.7697,-0.49144
1.7714,-0.48806
1.7735,-0.48406
1.7758,-0.47942
1.7785,-0.47415
1.7816,-0.46822
1.7849,-0.46164
1.7886,-0.45439
1.7926,-0.44646
1.797,-0.43784
1.8018,-0.42851
1.8069,-0.41846
1.7783,-0.4746
1.7244,-0.58041
1.6761,-0.67518
1.6326,-0.76053
1.5933,-0.83777
1.5575,-0.90798
1.5248,-0.97206
1.4949,-1.0307
1.4675,-1.0847
1.4421,-1.1344
1.4187,-1.1803
1.397,-1.2229
1.3769,-1.2625
1.3581,-1.2993
1.3406,-1.3336
1.3242,-1.3657
1.3089,-1.3958
1.2946,-1.424
1.2811,-1.4505
1.2684,-1.4754
1.2564,-1.4988
1.2452,-1.5209
1.2346,-1.5418
1.2245,-1.5615
1.215,-1.5801
1.206,-1.5978
1.1975,-1.6145
1.1894,-1.6304
1.1818,-1.6454
1.1745,-1.6597
1.1676,-1.6732
1.161,-1.6861
1.1548,-1.6984
1.1488,-1.71
1.1432,-1.7211
1.1378,-1.7316
1.1327,-1.7417
1.1278,-1.7512
1.1232,-1.7603
1.1188,-1.769
1.1146,-1.7772
1.1106,-1.785
1.1068,-1.7925
1.1032,-1.7996
1.0998,-1.8063
1.0965,-1.8127
1.0934,-1.8188
1.0905,-1.8246
1.0877,-1.83
1.085,-1.8352
1.0825,-1.8401
1.0802,-1.8448
1.078,-1.8491
